dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_1,user1,100,15,18451,100,11897,0.01357923979361328,,0.17823783499989077,0.5749673098933847,0.19253291189670563,0.8992585612764078,0.8979802848453865,0.8972358472325908,0.2094133258607394,0.6687707304954529,0.5735899806673952,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_1,user1,200,15,18451,200,11797,0.01538678080901351,,0.20463934800045536,0.5597577490189312,0.18501459062099457,0.8989168581029715,0.8972462684536637,0.8970777813395041,0.21862015875404217,0.6675452589988708,0.5109773671272357,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_1,user1,500,15,18451,500,11497,0.03857623088839674,,0.23587710700030584,0.5314875269159779,0.1723787784576416,0.8972878763659613,0.8951240516375218,0.8961300328382947,0.19127974946094284,0.6518233418464661,0.38479603374793425,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,0,15,18451,0,11997,0.0,,0.01672322400008852,0.5984721248141216,0.20341967046260834,0.8688559890480916,0.9023759994454308,0.8158984995021996,0.203535192224635,0.6778363585472107,0.6661665416354089,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,1,15,18451,1,11996,0.00027514448162964324,,0.03591852400040807,0.5963815356466884,0.20239953696727753,0.8688479036589923,0.9023636096185554,0.815947480163558,0.2073200038271214,0.6776498556137085,0.653134378126042,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,2,15,18451,2,11995,0.0006366398360494142,,0.05587847900005727,0.5943604678648763,0.2014194130897522,0.8688358064260795,0.9023401109169374,0.8159481982947464,0.21346043236010176,0.6774048209190369,0.6525218841183826,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,5,15,18451,5,11992,0.0007408412456790489,,0.08094665000044188,0.5953944013264989,0.201928973197937,0.8688024585189293,0.902347730357685,0.815903955596082,0.20796157038951413,0.677334189414978,0.6349232821881254,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,10,15,18451,10,11987,0.003832413532395251,,0.10589884999990318,0.5868367466433217,0.19786474108695984,0.8687745681541557,0.9023150509373344,0.8159769977832845,0.21178700732082922,0.6752386093139648,0.6313506298490031,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,20,15,18451,20,11977,0.0083768260637535,,0.1323873490000551,0.5817820352419176,0.19560839235782623,0.8687758810648831,0.9023343096384195,0.8160225586779629,0.20183821258774243,0.6721582412719727,0.5892126575937213,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,50,15,18451,50,11947,0.016911229280297133,,0.15810589200009417,0.5756053015109796,0.19301290810108185,0.8688051269438698,0.9024575518470279,0.8161256156597483,0.18429819713070308,0.6663733124732971,0.555202142797355,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,100,15,18451,100,11897,0.007532574811555928,,0.18668357300066418,0.5805400781648612,0.19489915668964386,0.8691693050366321,0.9030831721083459,0.8164479935853688,0.20588633480207896,0.6727305054664612,0.583592502311507,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,200,15,18451,200,11797,0.039799750391458756,,0.21438594800019928,0.5603697790582042,0.18676868081092834,0.8690314374373408,0.9027828940331197,0.8158164747151329,0.18723564780222277,0.6508586406707764,0.47639230312791386,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_2,user10,500,15,18451,500,11497,0.09480033207274542,,0.25127790800070215,0.5501378118798067,0.18473662436008453,0.8686391727091654,0.9020267499891852,0.8149080127825876,0.16677988409695343,0.6135772466659546,0.36052883360876753,0.11829172827694182
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_3,user11,0,15,18451,0,11997,0.0,,0.016428941000413033,0.5946419743351178,0.20154327154159546,0.8952879173009344,0.8466447969033273,0.9237598317753151,0.2144142317406245,0.6779866814613342,0.6713345002917396,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_3,user11,1,15,18451,1,11996,0.00028369906658875127,,0.03530146000048262,0.5964680853125126,0.20244932174682617,0.8952942857981786,0.8465961880261673,0.9237643652605158,0.21011064444811753,0.677794337272644,0.6703901300433478,0.0
responses_static,static,hash,low_rank_mf_online,difficulty_stratified_random,split_3,user11,2,15,18451,2,11995,0.0005793544619832261,,0.05382351499974902,0.5994869898837231,0.20394590497016907,0.8953522767775528,0.8467356272778536,0.9238083648450041,0.23518120805488724,0.6775938868522644,0.6536890370987911,0.0
