dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,cold_word,hash,graph_label_propagation,entropy,split_11,user5,5,15,18451,5,11992,0.0,,0.20631214599961822,0.6931471805599454,0.25,0.5,0.7962808539026017,0.20371914609739827,0.2962808539026017,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_11,user5,10,15,18451,10,11987,-8.599132519511431e-08,,0.26355171899922425,0.6931471805599453,0.25,0.5,0.7961958788687745,0.2038041211312255,0.2961958788687745,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_11,user5,20,15,18451,20,11977,1.7198265039022862e-07,,0.3211728049991507,0.6931423155067867,0.2499975711107254,0.5000524273880675,0.796297557456272,0.20374081496325985,0.2962736912489117,0.6931470632553101,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_11,user5,50,15,18451,50,11947,6.062388426255559e-05,,0.3793151089994353,0.6935064320319673,0.2501794397830963,0.502039788064099,0.7969261620234707,0.20460330885189873,0.29648411966940735,0.693105161190033,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_11,user5,100,15,18451,100,11897,0.0028695305217609646,,0.43949961900034396,0.7313315409341834,0.26906099915504456,0.493186658085648,0.7929590391245027,0.20043392775495034,0.3269386313648357,0.6911581754684448,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_11,user5,200,15,18451,200,11797,0.0028935221014904015,,0.6969812600000296,0.7316656612117073,0.2692277729511261,0.4945560976069157,0.795459045969195,0.20040422852638262,0.3276947735199092,0.6911415457725525,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_11,user5,500,15,18451,500,11497,0.002916395793992302,,0.7829576839994843,0.7318624908434797,0.26932573318481445,0.49230996334264626,0.7941240398695948,0.19967800087216744,0.32784287671301693,0.6911256909370422,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,0,15,18451,0,11997,0.0,,0.034828320998713025,0.6931471805599453,0.25,0.5,0.9425689755772276,0.05743102442277236,0.44256897557722763,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,1,15,18451,1,11996,-8.599132519511431e-08,,0.25285383199843636,0.6931471805599453,0.25,0.5,0.9425641880626876,0.05743581193731244,0.4425641880626876,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,2,15,18451,2,11995,0.0,,0.346113505998801,0.6931471805599453,0.25,0.5,0.9425593997498958,0.05744060025010421,0.4425593997498958,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,5,15,18451,5,11992,0.0,,0.4250050429982366,0.6931471805599454,0.25,0.5,0.9425450300200133,0.057454969979986656,0.44254503002001333,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,10,15,18451,10,11987,-8.599132519511431e-08,,0.49918365299890866,0.6931471805599453,0.25,0.5,0.9426879119045632,0.057312088095436725,0.44268791190456325,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,20,15,18451,20,11977,1.7198265039022862e-07,,0.5582600479992834,0.6931423155067867,0.2499975711107254,0.5000442791356713,0.942812111748841,0.05719772879091516,0.4428045420462733,0.6931470632553101,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,50,15,18451,50,11947,6.440750257114062e-05,,0.6195844149988261,0.6919198719407349,0.24938713014125824,0.4980700870654051,0.9429348007692063,0.05818206489295148,0.44220157700162893,0.6931025385856628,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,100,15,18451,100,11897,0.0030418571374519737,,0.6794385039993358,0.6397204196756479,0.2233295887708664,0.5101563269170746,0.9429335724804812,0.060293073216534716,0.41142990764093024,0.6910387277603149,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,200,15,18451,200,11797,0.00305406790562968,,0.7398790439983713,0.6396496177495724,0.2232944518327713,0.5126350998755486,0.9429820904932524,0.06204793287106877,0.411137511566088,0.6910302639007568,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_12,user6,500,15,18451,500,11497,0.003610517770967265,,0.8014979569998104,0.6358314057728461,0.22139929234981537,0.498077884656487,0.9424338604407771,0.058021633371195994,0.40922706914879176,0.6906445622444153,0.9999130207880317,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,0,15,18451,0,11997,0.0,,0.035177904999727616,0.6931471805599453,0.25,0.5,0.545469700758523,0.45453029924147703,0.04546970075852297,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,1,15,18451,1,11996,-8.599132519511431e-08,,0.08931355200002145,0.6931471805599453,0.25,0.5,0.545515171723908,0.45448482827609205,0.045515171723907955,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,2,15,18451,2,11995,0.0,,0.3100972100000945,0.6931471805599453,0.25,0.5,0.5454772822009171,0.45452271779908293,0.04547728220091707,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,5,15,18451,5,11992,0.0,,0.553419813999426,0.6931471805599454,0.25,0.5,0.545530353569046,0.45446964643095394,0.045530353569046,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,10,15,18451,10,11987,-8.599132519511431e-08,,0.6333822870001313,0.6931471805599453,0.25,0.5,0.5455910569783933,0.4544089430216067,0.045591056978393274,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,20,15,18451,20,11977,1.7198265039022862e-07,,0.7164179270002933,0.6931523467350673,0.25000256299972534,0.4999235006119951,0.545674688502456,0.45428738415295983,0.04571514904444307,0.6931470632553101,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,50,15,18451,50,11947,6.062388426255559e-05,,0.777423853000073,0.6932541915786053,0.2500534653663635,0.4999893182047463,0.5457953660766488,0.45436154656762706,0.045798609536033555,0.693105161190033,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,100,15,18451,100,11897,0.0028723682354924035,,0.8412657890003175,0.7008114777606135,0.25382471084594727,0.4950274896178355,0.5463153117365108,0.44925270565008746,0.07591511659725601,0.6911562085151672,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,200,15,18451,200,11797,0.0028972197284737916,,0.9043980269998428,0.7008569098328657,0.2538473904132843,0.49723103724774975,0.552542915111019,0.4493267816287798,0.07723874157087636,0.6911389827728271,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_13,user7,500,15,18451,500,11497,0.002963003092248054,,0.9692146249999496,0.7008107687890517,0.2538244128227234,0.49490543656245456,0.5455147066768158,0.4508395515854812,0.07614193538525754,0.691093385219574,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,0,15,18451,0,11997,0.0,,0.04560003899860021,0.6931471805599453,0.25,0.5,0.63232474785363,0.3676752521463699,0.13232474785363002,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,1,15,18451,1,11996,-8.599132519511431e-08,,0.10491013099999691,0.6931471805599453,0.25,0.5,0.632377459153051,0.367622540846949,0.132377459153051,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,2,15,18451,2,11995,0.0,,0.21220256899869128,0.6931471805599453,0.25,0.5,0.6323468111713214,0.3676531888286786,0.1323468111713214,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,5,15,18451,5,11992,0.0,,0.3354990989992075,0.6931471805599454,0.25,0.5,0.6324216144096064,0.3675783855903936,0.13242161440960643,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,10,15,18451,10,11987,-8.599132519511431e-08,,0.40755607099890767,0.6931471805599453,0.25,0.5,0.6324351380662384,0.3675648619337616,0.1324351380662384,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,20,15,18451,20,11977,1.7198265039022862e-07,,0.46219822999955795,0.6931523467350673,0.25000256299972534,0.4999340021119324,0.632515034110088,0.367454287384153,0.13254824581324998,0.6931470632553101,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,50,15,18451,50,11947,6.354758931918948e-05,,0.5167404969997733,0.6927979407459379,0.2498256415128708,0.501032546390224,0.6336486861495657,0.36837178805832305,0.13174875153052,0.6931031346321106,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,100,15,18451,100,11897,0.002957155682134786,,0.5728664569996909,0.67866305275543,0.2427687793970108,0.492242111397632,0.6321773929175778,0.3577814038061593,0.10227391155585527,0.6910974383354187,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,200,15,18451,200,11797,0.0029805453225878573,,0.6292795649987966,0.678530585474172,0.2427026480436325,0.49279087264111565,0.632170197073894,0.35803879113897186,0.10168837946714504,0.6910812258720398,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_14,user8,500,15,18451,500,11497,0.0030356657620379257,,0.6849398159993143,0.6785646059266897,0.24271969497203827,0.49384511154159894,0.6311399625960441,0.3612343920317679,0.10064999371795556,0.6910430192947388,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,0,15,18451,0,11997,0.0,,0.03811874600069132,0.6931471805599453,0.25,0.5,0.6483287488538801,0.35167125114611986,0.14832874885388014,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,1,15,18451,1,11996,-8.599132519511431e-08,,0.10171213899957365,0.6931471805599453,0.25,0.5,0.6483827942647549,0.3516172057352451,0.14838279426475487,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,2,15,18451,2,11995,0.0,,0.16579922100027034,0.6931471805599453,0.25,0.5,0.6483534806169238,0.3516465193830763,0.14835348061692377,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,5,15,18451,5,11992,0.0,,0.22985130800043407,0.6931471805599454,0.25,0.5,0.6483488992661774,0.35165110073382255,0.14834889926617745,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,10,15,18451,10,11987,-8.599132519511431e-08,,0.2923310780006432,0.6931471805599453,0.25,0.5,0.6485359139067323,0.3514640860932677,0.14853591390673226,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,20,15,18451,20,11977,1.7198265039022862e-07,,0.35582495000016934,0.6931423155067867,0.2499975711107254,0.50006435006435,0.648788631664143,0.35128590514362057,0.14874092010421766,0.6931470632553101,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,50,15,18451,50,11947,6.062388426255559e-05,,0.41818886500004737,0.6933837532513268,0.2501181662082672,0.49982301065669593,0.6487979303161511,0.350981248556854,0.14925050453590116,0.693105161190033,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,100,15,18451,100,11897,0.002791364407158606,,0.4831258150006761,0.6772539050158743,0.24206408858299255,0.5021779371183035,0.6505291344592518,0.3500970609627525,0.11906177886165452,0.6912123560905457,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,200,15,18451,200,11797,0.002842443254324504,,0.5479324749994703,0.6770886082463994,0.24198183417320251,0.5022003567051407,0.6511030935887689,0.34947502574900535,0.11871584663049965,0.6911769509315491,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,entropy,split_15,user9,500,15,18451,500,11497,0.0028911143443849383,,0.6140253279991157,0.6768872414555557,0.2418813705444336,0.504522323741471,0.6510731913681546,0.3557659155519279,0.11714170637665347,0.6911432147026062,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,0,15,18451,0,11997,0.0,,0.05183648100137361,0.6931471805599453,0.25,0.5,0.2356422438943069,0.7643577561056931,0.2643577561056931,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,1,15,18451,1,11996,-8.599132519511431e-08,,0.09670992300016223,0.6931471805599453,0.25,0.5,0.23566188729576526,0.7643381127042348,0.26433811270423474,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,2,15,18451,2,11995,0.0,,0.14389375500104507,0.6931471805599453,0.25,0.5,0.23568153397248853,0.7643184660275114,0.26431846602751147,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,5,15,18451,5,11992,0.0,,0.19122977400002128,0.6931471805599454,0.25,0.5,0.23565710473649099,0.764342895263509,0.264342895263509,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,10,15,18451,10,11987,0.022843079590130946,,0.24308803900021303,0.6140168628570473,0.2108277678489685,0.5421046144811292,0.2678941456487178,0.7861355276569417,0.17608686829613737,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,20,15,18451,20,11977,0.022854602427707094,,0.2929719860003388,0.6140009506549742,0.21081984043121338,0.5414465843584445,0.26771996142116516,0.7857239446215809,0.17611925473015724,0.6773055791854858,0.868831927861735,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,50,15,18451,50,11947,0.022894330419947234,,0.3501791440012312,0.6139001798056224,0.21077114343643188,0.542085018432886,0.26849621728571366,0.7867435787613316,0.17613304894649207,0.6772780418395996,0.8664099774001841,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,100,15,18451,100,11897,0.02324947459300306,,0.39840551700035576,0.6136149136041301,0.21063362061977386,0.5343116684812927,0.2634996129915646,0.7814424962726367,0.17581531183252896,0.6770318746566772,0.8432377910397579,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,200,15,18451,200,11797,0.023727758343738282,,0.4546381640011532,0.6135650110079055,0.21061305701732635,0.5277911750396298,0.2620344780836833,0.7741137152852633,0.17427524610011166,0.6767003536224365,0.8149529541408833,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_0,user0,500,15,18451,500,11497,0.10397744275557481,,0.5057464660003461,0.5592895939548341,0.18553757667541504,0.5404361842826901,0.26209643565938834,0.7872462909398551,0.07784268742666521,0.6210755109786987,8.697921196833956e-05,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,0,15,18451,0,11997,0.0,,0.055330405999484356,0.6931471805599453,0.25,0.5,0.4897057597732766,0.5102942402267233,0.010294240226723372,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,1,15,18451,1,11996,-8.599132519511431e-08,,0.10259562699866365,0.6931471805599453,0.25,0.5,0.4897465821940647,0.5102534178059354,0.010253417805935305,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,2,15,18451,2,11995,0.0,,0.15371549599876744,0.6931471805599453,0.25,0.5,0.4897040433513964,0.5102959566486036,0.01029595664860361,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,5,15,18451,5,11992,0.0,,0.19772600499891269,0.6931471805599454,0.25,0.5,0.4896597731821214,0.5103402268178786,0.010340226817878606,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,10,15,18451,10,11987,0.022843079590130946,,0.25391019199923903,0.7052760971733124,0.2559543550014496,0.5081078119208093,0.5006487921649115,0.5153602883631361,0.0779383256639861,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,20,15,18451,20,11977,0.022834652440261827,,0.2995921819983778,0.7052331976037457,0.25593313574790955,0.5082018584061119,0.5002428951851334,0.5152845787910013,0.07782245074965138,0.6773194074630737,0.8695833681222342,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,50,15,18451,50,11947,0.0228122087043859,,0.36257876899981056,0.7051047099935298,0.2558692395687103,0.5075921470382436,0.49771342477659014,0.5151737166635533,0.07731452387197651,0.6773349642753601,0.8691721771155939,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,100,15,18451,100,11897,0.023197105875959235,,0.4192034640000202,0.705568792493779,0.25609487295150757,0.5041715154907915,0.494923550290368,0.5135552285387806,0.07844447217599237,0.6770681738853455,0.8470202572076995,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,200,15,18451,200,11797,0.09903775707106667,,0.47077169499971205,0.7570862424636059,0.27961352467536926,0.5065310398607837,0.495573416151455,0.5149968402450058,0.17207953479872667,0.6244994401931763,0.0005933711960667967,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_1,user1,500,15,18451,500,11497,0.008122568595280108,,0.526614331998644,0.6967636427802221,0.2517871856689453,0.5032814402408418,0.4916370537459923,0.5147046918779816,0.03902993168407415,0.6875170469284058,0.9712968600504479,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,0,15,18451,0,11997,0.0,,0.04322326700093981,0.6931471805599453,0.25,0.5,0.5952321413686755,0.4047678586313245,0.09523214136867553,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,1,15,18451,1,11996,-8.599132519511431e-08,,0.09532160100025067,0.6931471805599453,0.25,0.5,0.5952817605868623,0.4047182394131377,0.09528176058686233,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,2,15,18451,2,11995,0.0,,0.1473618460004218,0.6931471805599453,0.25,0.5,0.5952480200083368,0.4047519799916632,0.09524802000833676,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,5,15,18451,5,11992,0.0,,0.19518152899945562,0.6931471805599454,0.25,0.5,0.5951467645096731,0.40485323549032687,0.09514676450967308,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,10,15,18451,10,11987,0.022843079590130946,,0.24285295400113682,0.6748482069420522,0.24090810120105743,0.5224370456069539,0.610092960994439,0.4205647733098425,0.006978698460803307,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,20,15,18451,20,11977,0.022850044887471752,,0.2957308170007309,0.674908013138508,0.2409374713897705,0.5217303915187805,0.6095615022794629,0.4196063102312031,0.007251656721318441,0.6773087382316589,0.8689989145862904,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,50,15,18451,50,11947,0.022948590946145354,,0.3527553280000575,0.6751536696154078,0.2410581260919571,0.5205305961278117,0.6076901140541375,0.4197306920541694,0.007827588905597241,0.6772404313087463,0.862141123294551,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,100,15,18451,100,11897,0.027238526177479214,,0.4075094159998116,0.6752846932110622,0.24112117290496826,0.5146278440514812,0.6045793720556769,0.4169235501274994,0.005772294587945499,0.6742668747901917,0.8154156510044549,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,200,15,18451,200,11797,0.02753364840554885,,0.4664951310005563,0.6755803982506997,0.2412647306919098,0.5131614880794719,0.6019987986908759,0.4160579011003805,0.0069756316685965335,0.6740623116493225,0.7992710011019751,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_2,user10,500,15,18451,500,11497,0.0322338482493886,,0.5149989849996928,0.6770161819257808,0.24195294082164764,0.503496898151805,0.5921913484655071,0.40861421247859386,0.010722478125378855,0.6708043813705444,0.5494476820040011,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,0,15,18451,0,11997,0.0,,0.04245772200010833,0.6931471805599453,0.25,0.5,0.39876635825623075,0.6012336417437693,0.10123364174376925,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,1,15,18451,1,11996,-8.599132519511431e-08,,0.08903366999948048,0.6931471805599453,0.25,0.5,0.3987995998666222,0.6012004001333778,0.10120040013337778,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,2,15,18451,2,11995,0.0,,0.13428047100023832,0.6931471805599453,0.25,0.5,0.3987494789495623,0.6012505210504376,0.10125052105043769,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,5,15,18451,5,11992,0.0,,0.18382483599998523,0.6931471805599454,0.25,0.5,0.39868245496998,0.60131754503002,0.10131754503002,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,10,15,18451,10,11987,0.022843079590130946,,0.23137182600112283,0.6723800092854472,0.23969024419784546,0.5213744975183929,0.4244875131012149,0.6159561389389345,0.013076940874764225,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,20,15,18451,20,11977,0.022854602427707094,,0.2811178200008726,0.6723143528916113,0.23965786397457123,0.5213875261700759,0.4244003082391496,0.616373831655213,0.013223704926366642,0.6773055791854858,0.868831927861735,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,50,15,18451,50,11947,0.02305479023276132,,0.3316837590009527,0.6723202120617726,0.23965974152088165,0.5187816768378524,0.41862357990641996,0.6146246826300612,0.013262460785470108,0.6771668195724487,0.8542730392567172,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,100,15,18451,100,11897,0.02347735160477011,,0.3804819649994897,0.6721734285451194,0.23958608508110046,0.5165007854349741,0.4172207266026045,0.612781129604011,0.013045128640621899,0.6768739223480225,0.825754391863495,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,200,15,18451,200,11797,0.023810138033275204,,0.4372018300000491,0.6722546405875418,0.2396240383386612,0.5139097491510682,0.41475553994181624,0.6096644971709231,0.012594052560351463,0.6766432523727417,0.8073238959057387,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_3,user11,500,15,18451,500,11497,0.024697654500613977,,0.49040682399936486,0.6727033085222596,0.2398425042629242,0.5080743885863132,0.41041355002852875,0.605159962379938,0.014055498596936975,0.6760280728340149,0.7473253892319736,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,0,15,18451,0,11997,0.0,,0.076783312999396,0.6931471805599453,0.25,0.5,0.40876885888138703,0.591231141118613,0.09123114111861297,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,1,15,18451,1,11996,-8.599132519511431e-08,,0.13814842799911276,0.6931471805599453,0.25,0.5,0.40880293431143716,0.5911970656885629,0.09119706568856284,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,2,15,18451,2,11995,0.0,,0.1918692489998648,0.6931471805599453,0.25,0.5,0.4087536473530638,0.5912463526469363,0.0912463526469362,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,5,15,18451,5,11992,0.0,,0.23872162199950253,0.6931471805599454,0.25,0.5,0.40877251501000667,0.5912274849899933,0.09122748498999333,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,10,15,18451,10,11987,0.022843079590130946,,0.288531972999408,0.6757338902310497,0.24135112762451172,0.5438147599945862,0.45474150786083556,0.616448744466003,0.002982672083573768,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,20,15,18451,20,11977,0.022854602427707094,,0.3381551029997354,0.6757315608588973,0.24134965240955353,0.5431012285963436,0.45406762326290756,0.6158536547723067,0.003037514728487404,0.6773055791854858,0.868831927861735,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,50,15,18451,50,11947,0.023541845098666445,,0.38920475999839255,0.6760300574085106,0.24149297177791595,0.5325677061452835,0.44343967866762385,0.607720186433173,0.004107068138680547,0.6768292188644409,0.8279065874278061,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,100,15,18451,100,11897,0.023494205904508354,,0.4396914729986747,0.6759058923029819,0.24143020808696747,0.5321048952815502,0.4462769784371132,0.6055049463983171,0.0061675438242038035,0.6768622398376465,0.8201227200134488,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,200,15,18451,200,11797,0.023638155382884975,,0.48853984199922706,0.6760673494265509,0.24150782823562622,0.5291564945017535,0.4418892782566892,0.6026901936849322,0.008759549467545626,0.6767624616622925,0.7985080952784607,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_4,user12,500,15,18451,500,11497,0.025893879825403213,,0.5398066449997714,0.6765856419088249,0.24175311625003815,0.5203623947370793,0.4359044664924494,0.5943247316717551,0.011173703893014654,0.6751989126205444,0.7271462120553188,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,0,15,18451,0,11997,0.0,,0.03095287699943583,0.6931471805599453,0.25,0.5,0.17946153204967907,0.8205384679503209,0.3205384679503209,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,1,15,18451,1,11996,-8.599132519511431e-08,,0.06172793899895623,0.6931471805599453,0.25,0.5,0.17947649216405467,0.8205235078359453,0.3205235078359453,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,2,15,18451,2,11995,0.0,,0.09233415199923911,0.6931471805599453,0.25,0.5,0.17940808670279282,0.8205919132972072,0.32059191329720715,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,5,15,18451,5,11992,0.0,,0.1229205429990543,0.6931471805599454,0.25,0.5,0.17945296864576385,0.8205470313542361,0.3205470313542361,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,10,15,18451,10,11987,0.022843079590130946,,0.15577325699996436,0.5940215335363496,0.20093774795532227,0.5551143590431714,0.22582972091506154,0.8419327594733829,0.23223102446532065,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,20,15,18451,20,11977,0.022854602427707094,,0.18856901800063497,0.593963106713788,0.20090912282466888,0.5551105113110697,0.22590095186379017,0.8419638564255146,0.2323102875430486,0.6773055791854858,0.868831927861735,0.0
