dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm030,fixed_global_sequence,loou_user7,user7,1000,15,31276,1000,10997,0.0,,0.45212758500019845,0.3751173977641338,0.11506992976421536,0.855233245430572,0.8562916867541155,0.9261263270096571,0.9422035510394375,0.8996227134014488,0.07920963434870328,0.4614469320653286,0.14976811857779396,0.4391197599345276
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm030,fixed_global_sequence,loou_user8,user8,1000,15,31276,1000,10997,0.0,,0.4516073819995654,0.3973908348743725,0.12068313423131113,0.8441393107211057,0.8399288563718073,0.9066106626427851,0.9425196299767093,0.832044586302163,0.06348081533555743,0.45062764829896945,0.16186232608893333,0.5233245430571974
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm030,fixed_global_sequence,loou_user9,user9,1000,15,31276,1000,10997,0.0,,0.5237662479994469,0.5310256794681618,0.16078428665394723,0.7783941074838593,0.7712261343010048,0.8305968661171926,0.8977407765630256,0.6791544344952468,0.058840173754256,0.445385024904881,0.09457124670364644,0.47221969628080385
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.0,,0.6469771129995934,0.6535361107481692,0.16132361513348992,0.7706647267436574,0.7548284066417636,0.8415392130878325,0.6027543950463583,0.9421183895006391,0.14235689863168285,0.3959833145981922,0.12612530690188234,0.5284168409566246
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.0,,0.4901633089993993,0.3929908459571508,0.12003504996817446,0.8436846412657998,0.8441720134034012,0.9185140053660449,0.9151879329725668,0.9159699202682059,0.07317606519355006,0.4609441842466466,0.12012367009184323,0.4396653632808948
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.0,,0.4503701639987412,0.4374494160714149,0.13693591306959205,0.8233154496680913,0.8239243926949149,0.891531797544072,0.9218012847633451,0.8399606561976233,0.06756696754941703,0.4576889294829142,0.14431208511412202,0.44757661180321906
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.0,,0.6313870760004647,0.4048697149455242,0.1201947175548624,0.8318632354278439,0.8288629471370983,0.9132279778785606,0.8703296450452993,0.9364444614467721,0.061780226558987066,0.44541663450921865,0.1469491679548968,0.49022460671092116
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user12,user12,1000,15,31276,1000,10997,0.0,,0.6879202500003885,0.5195548411488833,0.15735602554542436,0.782849868145858,0.7905304011375078,0.8650308530769306,0.8181053557884637,0.8905302387884448,0.09020335282134934,0.4512526456640532,0.16131672274256614,0.5256888242247886
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user13,user13,1000,15,31276,1000,10997,0.0,,0.49884540699895297,0.436060404038321,0.10109216297372581,0.8628716922797126,0.7997282472188687,0.9089407259164433,0.6393810675708227,0.9779838219987613,0.05939825619924023,0.29682653882597476,0.10530144584886787,0.7282895335091388
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user14,user14,1000,15,31276,1000,10997,0.0,,0.46520723899993754,0.30959649416626683,0.08964488034364898,0.8706920069109757,0.757707743582299,0.911913152355375,0.9812463422137613,0.6296167617973828,0.049267434480313295,0.3433151336787809,0.10602891697735746,0.6539965445121396
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user15,user15,1000,15,31276,1000,10997,0.0,,0.4503006300001289,0.3834087889871125,0.11469028631438921,0.8403200872965354,0.8282211001361286,0.9167113835002993,0.8519995073887027,0.9525982788184573,0.0583580455660302,0.4276967431965941,0.16122578885150496,0.5837046467218332
