dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user10,user10,100,7,31276,100,11897,0.022662887332939002,,0.6321858989995235,0.48938896034370577,0.16121022403240204,0.7602756997562411,0.766525760392571,0.8497177357163143,0.8923335510421911,0.7856675585137207,0.07294656044910103,0.5285694599151611,0.2027401866016643,0.37026141043960664
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user11,user11,10,7,31276,10,11987,0.0,,0.10044426800050132,0.4636962272316988,0.149786576628685,0.7880203553850004,0.8003621037655726,0.8859353107692994,0.8455901509319467,0.9110735646275924,0.11190842767046005,0.5284251570701599,0.2123967631600901,0.3628097105197297
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user11,user11,20,7,31276,20,11977,0.03879351233652507,,0.2022856330004288,0.46543797393659386,0.15146414935588837,0.7799949903982634,0.7955166211754929,0.8854323895063536,0.8447278947808333,0.9107558368921161,0.11640771809917784,0.5079256892204285,0.1951239876429824,0.40644568756783833
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user11,user11,30,7,31276,30,11967,0.023306855798255328,,0.3053920450001897,0.4643606239910935,0.15064597129821777,0.7839893039191109,0.7985059329642168,0.8861680808809203,0.8454293768279149,0.9111996203125006,0.11627816557983832,0.5161092281341553,0.19879669089997493,0.3906576418484165
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user11,user11,40,7,31276,40,11957,0.0340382265958288,,0.40826407200074755,0.4618683553635591,0.149778351187706,0.7850631429288283,0.7991370471030195,0.8860429594937953,0.8455018204121659,0.911069280201697,0.1126346622082046,0.5104385018348694,0.19611942795015472,0.40194028602492266
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user11,user11,50,7,31276,50,11947,-0.0053358506561895025,,0.5180371770002239,0.4638092342600355,0.14969049394130707,0.7896543065204654,0.8021528608244017,0.8873193344935402,0.846483766607891,0.9127569919015108,0.11438147193958262,0.5312447547912598,0.21302419017326527,0.3538963756591613
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user11,user11,100,7,31276,100,11897,0.008959559316600536,,0.6370113220000349,0.4598217765212374,0.1482352912425995,0.7909557031184332,0.8029011941765867,0.8876980968722936,0.84707797282216,0.9122293811310486,0.11012314900917457,0.5236907005310059,0.2055980499285534,0.37211061612171137
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user12,user12,10,7,31276,10,11987,0.0,,0.12415940900064015,0.5098349264970492,0.16836926341056824,0.7559022274130308,0.759179584349614,0.8359915107569766,0.7914585109450236,0.8645670966909956,0.08172219271674569,0.54451984167099,0.21673479602903145,0.3337782597814299
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user12,user12,20,7,31276,20,11977,0.01876104137177855,,0.22748256900013075,0.5061148191532764,0.16705472767353058,0.7572013024964516,0.759808738611012,0.8368618889913447,0.7924138108182068,0.8651997592047432,0.07795969670479969,0.5343040823936462,0.210486766302079,0.35209150872505635
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user12,user12,30,7,31276,30,11967,0.008302421962082756,,0.33119003799947677,0.5177990484628884,0.17201197147369385,0.7465530208072199,0.7550960801393074,0.836988101088586,0.7921708320402061,0.8654951516345977,0.09935325005229396,0.5399990081787109,0.21291886019888026,0.33726080053480406
