dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user5,user5,100,15,31276,100,11897,0.0,,0.47230269500005306,0.37878454080417107,0.11558028203458168,0.8376061191897117,0.8175001656114436,0.9045263136920201,0.9735827083124309,0.6849502715595898,0.11929347366061743,0.4449790720057682,0.13314280911154072,0.4893670673278978
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user5,user5,200,15,31276,200,11797,0.052191032347228654,,0.9522640200000296,0.3490636908872981,0.10506079019741674,0.8581842841400356,0.7876755727884197,0.9067773171537643,0.9743755992472986,0.6864832474457737,0.07985141748290095,0.42175515486487536,0.14173094854624058,0.5585318301263033
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user5,user5,1000,15,31276,1000,10997,0.13728171352263893,,1.4546719140000732,0.3167349665789795,0.09493230829904643,0.8624170228244067,0.7409158025212907,0.9195044642907229,0.9783305866273814,0.7055954759014008,0.053238408018383206,0.3838915825191026,0.12667091024824953,0.5838865145039557
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user6,user6,100,15,31276,100,11897,0.0,100.0,0.46898912500000733,0.3278249184138133,0.06934868916027424,0.9272925947717912,0.6044991115679743,0.8668359824618772,0.9902818558788397,0.24559112135741903,0.05895015857035266,0.20347870607718438,0.0,0.8777002605698916
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user6,user6,200,15,31276,200,11797,-0.27025984624799354,100.0,0.9412420770001972,0.3661883398333382,0.07644661860414137,0.8921759769432906,0.6880584421031485,0.873110520176981,0.9908772438265512,0.2538968077021545,0.09454718009482829,0.2584708298963449,0.05984572348902263,0.8134271424938544
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user6,user6,1000,15,31276,1000,10997,0.05091522270051672,100.0,1.41482391500017,0.33267686098153815,0.07049460540602265,0.9251614076566336,0.6110672376731935,0.8794189452023267,0.991182061750526,0.2647852540844594,0.05733712582895152,0.19311854244245155,0.0,0.8676911885059562
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user7,user7,100,15,31276,100,11897,0.0,,0.473154225999906,0.407603722486857,0.12850468331074555,0.8310498444986131,0.8328549906643292,0.9081764227989909,0.9263722109787736,0.8809053435768612,0.07554606133987514,0.4882314989625828,0.19013196604185928,0.40590064722198876
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user7,user7,200,15,31276,200,11797,0.002879447067731224,,0.9450629299999491,0.40438775721974646,0.1271014469002861,0.8354666440620496,0.8371597329313814,0.9102899623190327,0.9281072951488513,0.8830932139113638,0.07866881903178116,0.48682566220452095,0.1777570568788675,0.40934135797236587
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user7,user7,1000,15,31276,1000,10997,0.030309231949332268,,1.4140873139999712,0.38010744420607256,0.11667735413405837,0.8553241793216332,0.8563738155320393,0.9236778220378296,0.939696000040344,0.8951617522049764,0.08606919573553405,0.4734335772155557,0.15013185414203875,0.4391197599345276
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user8,user8,100,15,31276,100,11897,0.0,,0.47156885300000795,0.4251177621150832,0.13389429792040916,0.8096158695469446,0.7787724997151213,0.8890777376837466,0.9309933766465109,0.8105761733952248,0.05739734360588154,0.46163773158541266,0.1974447339665462,0.43170547196772296
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user8,user8,200,15,31276,200,11797,-0.022360902148511597,,0.934042424999916,0.4211965835820551,0.13130351573011625,0.8164787657879122,0.7923292434515574,0.8904281105515635,0.9313009342210186,0.8130864994427169,0.05861011759489133,0.47196036772945493,0.1895397134864796,0.4863100788336018
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user8,user8,1000,15,31276,1000,10997,8.781832310126305e-05,,1.3908651340000233,0.39971010837269305,0.1216255183845127,0.845139583522779,0.839478135873212,0.906052159601101,0.9419957286507408,0.8306831010824024,0.07109327291798437,0.46159719133394456,0.1633172683459125,0.4726743657361098
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user9,user9,100,15,31276,100,11897,0.0,,0.4576882730000307,0.5488556634275449,0.1708484637968514,0.755064301924855,0.7438885591984079,0.8155256728571122,0.8877337796074584,0.6676826121080655,0.0705302466643164,0.4752495583535684,0.17668319744473396,0.43036059510801045
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user9,user9,200,15,31276,200,11797,0.020687747594939337,,0.9102452370000265,0.5353909155739321,0.16617660942498555,0.7574807154361278,0.7269934101793443,0.8173768416172127,0.8899110906003,0.6684567305070799,0.03667085991502105,0.4654177154457434,0.1819954225650589,0.4905484445197932
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user9,user9,1000,15,31276,1000,10997,0.03929294267925686,,1.36079695300009,0.5259445531804151,0.16025249751677423,0.7784850413749205,0.7707346151467953,0.8300094871904634,0.8977372620689512,0.6808843927958862,0.05603497526511827,0.4565756046988395,0.14949531690461035,0.47385650631990545
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user0,user0,100,15,31276,100,11897,0.0,,0.4839700309998989,0.6288058268641142,0.160190005429694,0.7838950996049424,0.7275805261324138,0.8219589718145309,0.5679977491523893,0.9342746408948979,0.12719296218737855,0.41103165396276614,0.06472219887366563,0.5166848785408086
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user0,user0,200,15,31276,200,11797,-0.03767241493250198,,0.9591531009998562,0.6602759382821519,0.16938417922617838,0.7605323387301857,0.7447836923809412,0.8271181837676054,0.5843381301693275,0.9364320071451667,0.15929715368669206,0.42651620898124404,0.1373230482326015,0.5571755531067221
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.0200560453748335,,1.4311037059999308,0.6356262916440896,0.15869942128761128,0.7784850413749205,0.7508997219302393,0.8407370239050278,0.6007660785885807,0.9418487114053843,0.1384455764692705,0.40278798446039604,0.12739838137673912,0.5252341547694825
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user1,user1,100,15,31276,100,11897,0.0,,0.4865001680000205,0.4369456666210657,0.13892086573089524,0.8079347734723039,0.8096309804520292,0.9014003347526393,0.9008846119627897,0.8969558464380786,0.09296955334901197,0.48484730463803904,0.17844834832310666,0.41976968983777424
