dataset_name,data_mode,evaluation_protocol,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user11,user11,200,7,31276,200,11797,-0.003409086869505558,,0.7971645289999856,0.4865771312303277,0.1584191769361496,0.7709587183182165,0.7739302266451291,0.852704335889036,0.7993766950518914,0.8834970218549385,0.08048964195623533,0.5215553045272827,0.19504958887852844,0.3769602441298635
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user11,user11,1000,7,31276,1000,10997,0.020905067899070665,,1.196743612999967,0.4492828642218384,0.14265643060207367,0.8047649358916068,0.7995673154258937,0.8734824966531822,0.8244795799036575,0.8998628766069692,0.06696416808969273,0.5089172124862671,0.17995817041011186,0.40520141856870057
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user12,user12,100,7,31276,100,11897,0.0,,0.40166635400004225,0.5259187267725549,0.17461436986923218,0.7403547112717492,0.7424716681802168,0.8185186358555383,0.7708437219435939,0.8478772579374473,0.07586402608420034,0.5212322473526001,0.1926536101538203,0.3770698495419013
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user12,user12,200,7,31276,200,11797,0.005274090073375959,,0.801549169999987,0.5157974603065882,0.17022497951984406,0.7473086377892685,0.7455144421214362,0.8222060081968492,0.775016946524868,0.8510151737180053,0.06279871908423151,0.5184832215309143,0.19140459438840382,0.3805204713062643
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user12,user12,1000,7,31276,1000,10997,0.05139879284047504,,1.2037506010000243,0.47701803987831387,0.15367652475833893,0.7809402564335728,0.768601192316306,0.8463479989063335,0.8017521125762737,0.871831007997014,0.03278716516525103,0.49444153904914856,0.16968264072019643,0.4378466854596708
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user13,user13,100,7,31276,100,11897,0.0,100.0,0.3968319720000295,11.341638445773622,0.8217180967330933,0.1782802387156426,0.5,0.5,0.1782802387156426,0.8217197612843574,0.8217187480053962,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user13,user13,200,7,31276,200,11797,0.0,100.0,0.7934171150000111,11.323119888648195,0.8203765153884888,0.17962193778079172,0.5,0.5,0.17962193778079172,0.8203780622192083,0.8203770489402471,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user13,user13,1000,7,31276,1000,10997,0.0,100.0,1.1904660520000334,11.19296925106128,0.8109468221664429,0.1890515595162317,0.5,0.5,0.1890515595162317,0.8109484404837684,0.8109473676001624,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user14,user14,100,7,31276,100,11897,0.0,,0.42975431299998945,0.29287116557959103,0.08812928944826126,0.8790451374296041,0.7034605749866618,0.9076057666886876,0.9796989383778729,0.6580731929104113,0.06295956766303772,0.3910243511199951,0.1199462049256115,0.6221736572245103
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user14,user14,200,7,31276,200,11797,0.2399637973873146,,0.8313301210000077,0.29646222195419275,0.09500069171190262,0.8532677799440536,0.5607594607952703,0.9075970739559623,0.9795455752863227,0.6593425641727131,0.06352756735080482,0.29719266295433044,0.04908027464609647,0.7849453250826481
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user14,user14,1000,7,31276,1000,10997,0.5076999908540768,1000.0,1.2335449259999791,0.38316684733768425,0.12577220797538757,0.8266800036373556,0.503433204614742,0.9055792290632281,0.9779982833622616,0.6648442058580426,0.11093933800247419,0.19250129163265228,0.007365645175957079,0.9251614076566336
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user15,user15,100,7,31276,100,11897,0.0,100.0,0.4104889740000317,9.190718253481872,0.6658807992935181,0.3341178448348323,0.5,0.5,0.3341178448348323,0.6658821551651677,0.6658811418862065,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user15,user15,200,7,31276,200,11797,0.0,100.0,0.810611128000005,9.18438654455086,0.6654220819473267,0.3345765872679495,0.5,0.5,0.3345765872679495,0.6654234127320505,0.6654223994530893,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g8_t010_rp100,fixed_global_sequence,loou_user15,user15,1000,7,31276,1000,10997,0.0,100.0,1.208686508000028,9.132097548164024,0.6616336703300476,0.33836500863871966,0.5,0.5,0.33836500863871966,0.6616349913612803,0.6616339184776744,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g12_t010_rp100,fixed_global_sequence,loou_user0,user0,100,7,31276,100,11897,0.0,100.0,0.39979921099995863,10.562016887402503,0.7652334570884705,0.23476506682356896,0.5,0.5,0.23476506682356896,0.765234933176431,0.7652339198974698,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g12_t010_rp100,fixed_global_sequence,loou_user0,user0,200,7,31276,200,11797,0.0,100.0,0.8003268909999974,10.55794942527858,0.7649387717247009,0.2350597609561753,0.5,0.5,0.2350597609561753,0.7649402390438247,0.7649392257648635,1.499887730460614e-05,0.0,1.0
