dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user10,user10,100,7,31276,100,11897,0.0,,0.8853346910000255,0.5394096765466623,0.1800573766231537,0.7381692863747163,0.7561762802139912,0.8441107448924703,0.8884100812398196,0.7760627324266943,0.12841447208361975,0.48962876200675964,0.11759267042111457,0.2969656215852736
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user10,user10,1000,7,31276,1000,10997,0.11095058406625027,,1.7792145160001382,0.5058515834970818,0.1686481386423111,0.7181049377102846,0.6755645815087863,0.8509225203558444,0.8904773543468554,0.7896519677200087,0.09674729718081874,0.4353041648864746,0.2618896062562517,0.5094116577248341
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user10,user10,2000,7,31276,2000,9997,0.14949570019017952,,2.6827545879987156,0.5107994776196224,0.17278024554252625,0.6832049614884466,0.6498361870346065,0.8605586231528967,0.8945117190577733,0.8094134902588808,0.11492452982951369,0.41643136739730835,0.29308792637791337,0.5374612383715115
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user11,user11,100,7,31276,100,11897,0.0,,0.8802767750003113,0.44522901305101004,0.14115673303604126,0.8123056232663697,0.8042805113341651,0.8817654304204963,0.832140867885467,0.9094176130701017,0.07617551533727174,0.49528974294662476,0.2586366310834664,0.45397999495671176
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user11,user11,1000,7,31276,1000,10997,0.013720905128452294,,1.768743655000435,0.4162500014821861,0.1278700977563858,0.8787851232154223,0.8726007288270405,0.9013808256842087,0.8555566988406504,0.9222515969038525,0.12613784186789326,0.4884939193725586,0.19778121305810675,0.46158043102664364
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user11,user11,2000,7,31276,2000,9997,0.07561655019271124,,2.6707552150000993,0.37265022801712366,0.10923299193382263,0.9164749424827449,0.911539566767141,0.9212576103109782,0.880998360447064,0.9372612787574077,0.14033458642516244,0.45783764123916626,0.13143943182954887,0.5286585975792738
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user12,user12,100,7,31276,100,11897,0.0,,0.8941297190012847,0.5076864671320074,0.16450916230678558,0.7686811801294444,0.7592463310599075,0.8347502314789624,0.7852659548416548,0.8605394870631942,0.06104739386135239,0.49606385827064514,0.24224594435571992,0.43817769185508954
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user12,user12,1000,7,31276,1000,10997,0.040456971797355155,,1.7868187870008114,0.4735271980817213,0.1492098867893219,0.8293170864781304,0.8190579629499868,0.8541087030297034,0.8098259794245315,0.8751351589589131,0.08332696536126853,0.47599461674690247,0.1219423479130672,0.46030735655178684
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user12,user12,2000,7,31276,2000,9997,0.09600327206600413,,2.705155100000411,0.4435576347660548,0.1349828988313675,0.8675602680804241,0.8587186597771974,0.8725655867838444,0.8339336542370872,0.8897898359022056,0.1087131084686275,0.4484401047229767,0.07892367710313095,0.5287586275882765
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user13,user13,100,7,31276,100,11897,0.0,,0.8923128890000953,0.44450644878499274,0.13310396671295166,0.8073463898461797,0.8353339462131857,0.9004536362275459,0.6219974446969533,0.976044613324267,0.1859355543431584,0.4399500787258148,0.12053458855173574,0.5337480036984114
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user13,user13,1000,7,31276,1000,10997,0.40321874507824845,1000.0,1.7850551379997341,0.3436593994256503,0.10433594137430191,0.8615986178048559,0.7016458598091251,0.9010611459591051,0.6365588286762613,0.9748987368064171,0.06301358396778045,0.26255396008491516,0.0,0.8313176320814768
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user13,user13,2000,7,31276,2000,9997,0.44110528356909756,1000.0,2.685168785999849,0.35322119519738765,0.10951102524995804,0.853556066820046,0.7055931835585927,0.90530448346524,0.651728517699604,0.9749040368583033,0.07752123654873964,0.24588577449321747,0.0,0.8256476943082924
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user14,user14,100,7,31276,100,11897,0.0,,0.8866181659996073,0.6705553426492314,0.19202423095703125,0.8115491300327814,0.7526054219400914,0.8712562846526856,0.9710895453945313,0.5723239881782621,0.2367934998639308,0.37261995673179626,0.1780280743044465,0.6277212742708246
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user14,user14,1000,7,31276,1000,10997,0.33986144661810946,1000.0,1.7686655819998123,0.6117699317629348,0.17912012338638306,0.7971264890424661,0.746002602648996,0.8645472756327361,0.9675021263982634,0.5819130214605003,0.1485628665338416,0.24598079919815063,0.0,0.9049740838410476
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user14,user14,2000,7,31276,2000,9997,0.3782668326314913,1000.0,2.6663571769986447,0.649360205231034,0.19378076493740082,0.7787336200860258,0.7387161665267445,0.8530459399832093,0.9618835117444566,0.559743791595569,0.15332000300987272,0.23167018592357635,0.0,0.9169750925277583
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user15,user15,100,7,31276,100,11897,0.0,,0.8816837299982581,0.3969462568925208,0.12434620410203934,0.8361771875262671,0.8043526903027791,0.8937707268509476,0.8202969060145621,0.9387225028245962,0.0653076316706346,0.4641631543636322,0.22013953097419517,0.4707909557031184
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user15,user15,1000,7,31276,1000,10997,0.12211645902584128,,1.7755065559995273,0.3695577407052821,0.11661867797374725,0.8203146312630717,0.7511559431418989,0.9184019787843656,0.8585836113191375,0.9530654105787064,0.08882875583074717,0.40748119354248047,0.135127762116941,0.5790670182777121
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user15,user15,2000,7,31276,2000,9997,0.17888995964039442,,2.6837393199984945,0.3428074569829363,0.10734311491250992,0.826447934380314,0.7656279772725463,0.936292515562538,0.8857307429548709,0.9634577246240041,0.09927184238688548,0.38112902641296387,0.14104231269380815,0.6616985095528659
