dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user4,user4,200,15,31276,200,11797,0.003516915801229838,,0.984707569999955,0.41430250922406986,0.13075177327943735,0.8245316605916758,0.824378493465215,0.9017573712382038,0.9058127799103062,0.8955862621354758,0.06616340568032993,0.48546919034476205,0.14613884885987963,0.4094261252860897
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user4,user4,1000,15,31276,1000,10997,0.030639899309555088,,1.4697415630000705,0.39218235610929597,0.12130569727001707,0.8427753023551878,0.8421935466564044,0.9158499004301721,0.9187038694676648,0.9083907404279158,0.0831220215359012,0.47225534552158743,0.16631808675093207,0.4449395289624443
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user5,user5,100,15,31276,100,11897,0.0,,0.48864108199995826,0.3791189698704808,0.11570144883982118,0.8376061191897117,0.8175001656114436,0.9034452074320473,0.9733667097321848,0.6807767685767929,0.11964574807680803,0.4452819466153422,0.13314280911154072,0.4893670673278978
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user5,user5,200,15,31276,200,11797,0.05094029160075713,,0.97689807200004,0.3498091039995233,0.10531024135746962,0.8581842841400356,0.7876755727884197,0.90675629845521,0.9743965756273483,0.6850388981263663,0.08065397332078275,0.4225991544102039,0.1414766466050691,0.5585318301263033
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user5,user5,1000,15,31276,1000,10997,0.13343596005902394,,1.4859611159999986,0.3180104737201145,0.09534620125466421,0.8611439483495499,0.7371245135309709,0.9186792377971074,0.9781442796386235,0.7008821062043953,0.05351277652997191,0.385865322571773,0.13030826589069747,0.5817041011184868
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user6,user6,100,15,31276,100,11897,0.0,100.0,0.5191247059999569,0.32784529824478303,0.0693503471697062,0.9272925947717912,0.6044991115679743,0.8668474561951118,0.9902813534095967,0.24737916445973715,0.05896311667681456,0.20348881292429144,0.0,0.8777002605698916
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user6,user6,200,15,31276,200,11797,-0.27049179287070946,100.0,1.0396965899999486,0.3661753226175081,0.07644441559196098,0.8921759769432906,0.6880584421031485,0.8715873687562546,0.9907725920723212,0.2480164792043269,0.0945515316762043,0.2585308667613154,0.05984572348902263,0.8134271424938544
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user6,user6,1000,15,31276,1000,10997,0.05135569100355495,100.0,1.5351046190000943,0.33256974914693316,0.07047425027395744,0.9251614076566336,0.6110672376731935,0.8798461471349642,0.9912562792071438,0.2516086402018124,0.05726147048381104,0.19303850432507133,0.0,0.8676911885059562
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user7,user7,100,15,31276,100,11897,0.0,,0.4663248049998856,0.4074795997539677,0.12846367136102055,0.8310498444986131,0.8328549906643292,0.9076948732201651,0.925830914166159,0.8803753492863811,0.07535907462103923,0.48802108551511464,0.19021602084559133,0.40590064722198876
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user7,user7,200,15,31276,200,11797,0.003614671115484933,,0.9766046130000632,0.403727937578493,0.12685040407975856,0.8354666440620496,0.8371597329313814,0.9106282958666699,0.9284564057119713,0.8835719931932077,0.0782073512290171,0.48625704979355555,0.18174112062388742,0.40934135797236587
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user7,user7,1000,15,31276,1000,10997,0.03387741944429676,,1.6078031090000877,0.3775263432247054,0.11570868468025299,0.8580521960534692,0.858107855345742,0.9260974840654445,0.9424476519021794,0.8987649981852649,0.08743525204836589,0.4714881905034581,0.15076839137946713,0.4391197599345276
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user8,user8,100,15,31276,100,11897,0.0,,0.5299361889999545,0.42498408298198925,0.13382800920898014,0.8095318147432126,0.7788016560945037,0.8899143236981046,0.9316032043127905,0.8126231999491254,0.057043438043162614,0.4617838436988032,0.19273766495755232,0.4310330335378667
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user8,user8,200,15,31276,200,11797,-0.020910381459610165,,1.0633216649998758,0.4208162675611148,0.13116525244166452,0.8172416716114266,0.7928350228107125,0.8911281206891081,0.9319351524056354,0.8138783400227302,0.05869119228026985,0.4714399200224302,0.1895397134864796,0.4879206577943545
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user8,user8,1000,15,31276,1000,10997,0.001020965226619362,,1.638876449999998,0.39919004496202753,0.12142414059993317,0.8453214513049013,0.8362348107942698,0.9066773698485575,0.942578720842866,0.832005635690662,0.0713584825050943,0.4613123784521721,0.16095298717832135,0.48440483768300446
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user9,user9,100,15,31276,100,11897,0.0,,0.5073332889999165,0.5487846473951168,0.17079176803022614,0.7548961923173909,0.7440345154908816,0.8157081298570139,0.8874194904695237,0.667667423202033,0.07025187010625951,0.47478224600098595,0.17668319744473396,0.43036059510801045
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user9,user9,200,15,31276,200,11797,0.02118100515791635,,1.0107904249998683,0.535416949873327,0.16614173908089833,0.7576502500635754,0.7276235909231762,0.8175142071061432,0.8897698766565896,0.668204437206328,0.03671340384129028,0.46472588079955196,0.1819954225650589,0.4930066966177842
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user9,user9,1000,15,31276,1000,10997,0.04016869087892627,,1.5087715820000085,0.5259014116720461,0.16016912626872662,0.7783941074838593,0.7712261343010048,0.8301119693365808,0.8974029275831024,0.680299014989113,0.056156449288251434,0.45571086472657,0.14849504410293715,0.47285623351823225
